,-888,.993,.18,13.75,-888
49,2005,293,1500,18.85,19.43,18.05,39.02,2.634,2.287,359.3,29.38,4.98,1.247,23.78,19.12,8.48,0,1.827,2.124,-888,-888,-888,-888,1.047,.219,13.57,-888
49,2005,293,1600,19.3,20.14,18.86,36.25,2.37,2.034,.384,30.51,6.58,0,22.8,19.53,8.11,0,1.813,2.125,-888,-888,-888,-888,1.05,.221,13.48,-888
49,2005,293,1700,19.37,20.81,18.46,36.32,1.826,1.478,4.044,35.38,2.847,0,20.32,19.41,8.15,0,1.825,2.127,-888,-888,-888,-888,1.055,.225,13.16,-888
49,2005,293,1800,14.66,18.35,11.47,55.68,1.789,1.559,86.5,29.03,2.58,.98,16.95,18.82,9.15,0,1.861,2.126,-888,-888,-888,-888,1.059,.228,12.82,-888
49,2005,293,1900,11.3,11.79,10.76,67.88,2.558,2.492,82.2,12.99,3.38,2.047,14.63,17.9,9.08,0,1.905,2.126,-888,-888,-888,-888,1.059,.228,12.75,-888
49,2005,293,2000,12.35,13.5,10.26,61.16,1.236,.842,193,45.74,2.58,0,13.28,17.01,8.74,0,1.952,2.132,-888,-888,-888,-888,1.06,.228,12.73,-888
49,2005,293,2100,11.3,12.48,9.98,66.2,1.558,1.37,152.6,28.11,2.314,.98,12.13,16.23,8.84,0,1.991,2.137,-888,-888,-888,-888,1.06,.228,12.71,-888
49,2005,293,2200,11.18,12.58,9.31,66.12,1.523,1.468,170,15.28,2.58,.714,11.25,15.53,8.75,0,2.019,2.145,-888,-888,-888,-888,1.059,.228,12.69,-888
49,2005,293,2300,9.95,10.6,9.01,69.86,2.074,2.052,144.7,8.22,2.58,1.514,10.65,14.91,8.53,0,2.034,2.15,-888,-888,-888,-888,1.058,.227,12.67,-888
49,2005,293,2400,9.85,10.87,8.71,66.84,1.589,1.449,110.9,24.05,2.314,.98,10.06,14.39,8.1,0,2.036,2.162,-888,-888,-888,-888,1.058,.228,12.65,-888
49,2005,294,100,9.53,10.27,8.99,66.26,1.465,1.427,65.39,12.99,2.047,0,9.37,13.9,7.88,0,2.023,2.173,-888,-888,-888,-888,1.058,.227,12.64,-888
49,2005,294,200,7.67,9.23,7.11,76.5,1.687,1.247,163.9,41.36,2.314,.714,8.79,13.43,8.01,0,2.078,2.182,-888,-888,-888,-888,1.058,.227,12.61,-888
49,2005,294,300,7.61,8.5,6.946,82.7,1.487,1.357,267.3,23.97,2.047,.98,8.27,12.98,8.64,0,2.138,2.196,-888,-888,-888,-888,1.058,.227,12.59,-888
49,2005,294,400,6.651,7.8,5.5,89.2,1.497,1.046,140.2,44.47,2.047,0,7.9,12.57,8.72,0,2.169,2.204,-888,-888,-888,-888,1.057,.226,12.57,-888
49,2005,294,500,6.138,7.83,5.401,89.6,1.856,1.575,116.3,31.52,2.58,.98,7.58,12.2,8.45,0,2.204,2.218,-888,-888,-888,-888,1.056,.226,12.55,-888
49,2005,294,600,6.109,7.02,5.471,87.9,1.434,1.343,180.7,20.36,2.047,.714,7.39,11.88,8.27,0,2.235,2.232,-888,-888,-888,-888,1.056,.225,12.53,-888
49,2005,294,700,6.311,7.09,5.168,88.9,.343,.285,124.7,33.39,1.247,0,7.24,11.58,8.49,0,2.269,2.243,-888,-888,-888,-888,1.054,.224,12.71,-888
49,2005,294,800,10.81,12.29,7.12,77.7,.861,.65,22.52,40.06,3.114,0,8.8,11.4,10.05,0,2.303,2.256,-888,-888,-888,-888,1.048,.22,13.82,-888
49,2005,294,900,11.34,12.25,10.81,74.5,2.478,2.405,355.5,13.91,3.914,1.514,11.34,11.62,9.99,0,2.332,2.268,-888,-888,-888,-888,1.042,.216,13.92,-888
49,2005,294,1000,13.33,14.19,12.45,63.35,3.403,3.333,5.346,11.59,4.714,2.314,14.05,12.33,9.68,0,2.343,2.282,-888,-888,-888,-888,1.04,.214,13.89,-888
49,2005,294,1100,15.5,16.55,14.05,55.96,3.798,3.656,12.67,15.64,5.514,2.047,17.72,13.37,9.84,0,2.33,2.295,-888,-888,-888,-888,1.037,.211,13.8,-888
49,2005,294,1200,17.34,18.72,16.18,49.42,3.651,3.508,8.57,16.05,5.514,2.314,21.07,14.79,9.77,0,2.3,2.309,-888,-888,-888,-888,1.036,.211,13.76,-888
49,2005,294,1300,18.99,19.71,18.42,42.53,3.074,2.844,4.368,22.16,4.714,1.78,22.49,16.32,9.33,0,2.262,2.319,-888,-888,-888,-888,1.037,.212,13.68,-888
49,2005,294,1400,19.84,20.58,19.33,38.96,2.54,2.319,5.635,23.89,4.447,.98,22.99,17.53,9.01,0,2.234,2.328,-888,-888,-888,-888,1.04,.214,13.56,-888
49,2005,294,1500,20.4,20.95,19.97,36.82,1.918,1.702,357.4,27.16,3.114,.714,22.35,18.26,8.82,0,2.223,2.334,-888,-888,-888,-888,1.042,.215,13.61,-888
49,2005,294,1600,21.94,22.56,20.71,32.23,1.591,1.274,14.25,36.12,3.38,0,21.97,18.59,8.48,0,2.224,2.34,-888,-888,-888,-888,1.043,.216,13.48,-888
49,2005,294,1700,21.18,22.08,20.1,33.71,1.231,1.043,40.1,31.65,2.314,0,20.38,18.67,8.46,0,2.239,2.341,-888,-888,-888,-888,1.047,.219,13.18,-888
49,2005,294,1800,17.32,20,14.82,46,1.48,1.398,98.7,18.99,2.047,0,17.47,18.35,9.03,0,2.269,2.345,-888,-888,-888,-888,1.052,.223,12.81,-888
49,2005,294,1900,15.08,15.71,14.25,51.85,.603,.435,142.8,42.74,1.78,0,15.01,17.64,8.88,0,2.309,2.349,-888,-888,-888,-888,1.054,.224,12.76,-888
49,2005,294,2000,12.33,14.62,11.17,65.24,1.971,1.935,122.3,11.02,2.847,1.247,13.49,16.82,9.33,0,2.358,2.353,-888,-888,-888,-888,1.054,.224,12.74,-888
49,2005,294,2100,11.66,12.27,10.95,67.24,2.136,2.1,137.5,10.46,2.58,1.78,12.58,16.1,9.21,0,2.414,2.36,-888,-888,-888,-888,1.053,.223,12.71,-888
49,2005,294,2200,11.89,12.61,11.06,65.19,1.891,1.799,152.2,17.88,2.314,.98,11.83,15.49,9.06,0,2.464,2.37,-888,-888,-888,-888,1.053,.224,12.7,-888
49,2005,294,2300,11.47,11.94,10.86,66.29,2.06,1.989,150.2,15.09,2.847,1.514,11.02,14.95,8.97,0,2.518,2.38,-888,-888,-888,-888,1.053,.224,12.69,-888
49,2005,294,2400,11.75,13.22,9.78,61.98,1.724,1.542,174.6,26.34,2.847,0,10.39,14.44,8.52,0,2.567,2.389,-888,-888,-888,-888,1.053,.224,12.67,-888
49,2005,295,100,9.89,11.57,8.17,69.76,1.525,.766,161.2,57.14,2.58,0,9.81,13.98,8.49,0,2.621,2.405,-888,-888,-888,-888,1.053,.223,12.64,-888
49,2005,295,200,9.5,10.06,8.74,71.5,1.134,1.065,38.66,20.02,1.78,0,9.13,13.54,8.48,0,2.675,2.416,-888,-888,-888,-888,1.053,.223,12.62,-888
49,2005,295,300,8.01,9.9,6.636,81.8,1.571,1.336,109.4,31.32,2.58,.98,8.58,13.11,8.76,0,2.728,2.432,-888,-888,-888,-888,1.053,.223,12.6,-888
49,2005,295,400,7.69,8.66,6.442,84.1,1.241,1.088,213.2,28.48,2.047,0,8.1,12.69,8.82,0,2.778,2.447,-888,-888,-888,-888,1.053,.223,12.57,-888
49,2005,295,500,6.764,7.26,6.104,90.2,1.309,1.243,232.7,18.23,1.78,.98,7.57,12.3,8.88,0,2.835,2.457,-888,-888,-888,-888,1.052,.223,12.54,-888
49,2005,295,600,6.583,7.26,6.043,90.6,1.349,1.307,194.8,14.28,1.78,.98,7.08,11.92,8.82,0,2.89,2.47,-888,-888,-888,-888,1.052,.223,12.52,-888
49,2005,295,700,6.129,8.07,5.033,92.7,1.665,1.535,241.6,22.57,2.314,.98,6.845,11.55,8.74,0,2.947,2.486,-888,-888,-888,-888,1.05,.221,13.08,-888
49,2005,295,800,9.8,11.03,8.2,79,1.62,1.358,313,32.58,2.314,.98,7.96,11.29,9.55,0,3.006,2.501,-888,-888,-888,-888,1.044,.216,13.9,-888
49,2005,295,900,12.05,13.46,10.89,67.94,1.702,1.405,315.5,33.81,2.58,0,10.38,11.38,9.54,0,3.065,2.519,-888,-888,-888,-888,1.037,.211,13.83,-888
49,2005,295,1000,14.81,16.71,13.19,57.03,1.683,1.372,315.8,34.8,2.847,.714,14.56,12.12,9.57,0,3.092,2.537,-888,-888,-888,-888,1.032,.208,13.67,-888
49,2005,295,1100,18,19.55,16.54,44.6,1.398,.657,236.1,58.96,2.847,0,19.33,13.54,9.19,0,3.055,2.554,-888,-888,-888,-888,1.029,.205,13.5,-888
49,2005,295,1200,20.03,20.96,18.79,38.78,1.564,.981,245.8,49.47,2.847,0,23.03,15.33,9.07,0,2.987,2.568,-888,-888,-888,-888,1.029,.205,13.4,-888
49,2005,295,1300,21.9,23.16,20.75,32.12,1.878,1.13,227.5,51.12,3.914,.714,24.5,17.12,8.43,0,2.899,2.582,-888,-888,-888,-888,1.03,.207,13.32,-888
49,2005,295,1400,23.15,23.84,22.34,28.21,1.739,.591,217,65.81,3.647,0,25.37,18.57,7.99,0,2.841,2.592,-888,-888,-888,-888,1.033,.209,13.32,-888
49,2005,295,1500,24.02,24.67,23.64,25.29,1.791,.921,.261,56.43,3.114,0,25.17,19.54,7.55,0,2.807,2.598,-888,-888,-888,-888,1.036,.211,13.36,-888
49,2005,295,1600,24.26,24.9,23.49,23.62,1.998,1.418,32.69,43.65,3.38,.714,24.22,20,7.16,0,2.795,2.598,-888,-888,-888,-888,1.04,.213,13.36,-888
49,2005,295,1700,23.12,23.92,21.14,25.65,1.651,1.591,70.9,15.48,2.847,.98,21.6,19.96,7.24,0,2.816,2.6,-888,-888,-888,-888,1.044,.217,13.11,-888
49,2005,295,1800,17.68,20.94,15.59,37.07,2.02,1.97,77.3,12.76,2.58,.714,18.22,19.41,7.47,0,2.876,2.599,-888,-888,-888,-888,1.048,.22,12.79,-888
49,2005,295,1900,14.27,15.59,13.49,46.42,2.407,2.338,111.5,13.75,2.58,1.78,15.86,18.55,7.54,0,2.956,2.6,-888,-888,-888,-888,1.049,.22,12.76,-888
49,2005,295,2000,13.11,14.38,12.21,49.79,2.314,2.307,127.1,4.452,2.847,1.78,14.39,17.67,7.49,0,3.05,2.603,-888,-888,-888,-888,1.049,.221,12.73,-888
49,2005,295,2100,13.12,13.64,11.98,47.52,2.256,2.224,137.4,9.67,2.58,1.78,13.37,16.91,7.16,0,3.14,2.611,-888,-888,-888,-888,1.049,.22,12.71,-888
49,2005,295,2200,13.54,14.45,12.77,48.98,2.336,2.288,166.5,11.56,3.114,1.78,12.68,16.25,7.59,0,3.236,2.621,-888,-888,-888,-888,1.048,.22,12.69,-888
49,2005,295,2300,13.47,14.08,13.04,52.02,2.38,2.269,162.6,17.5,3.114,1.78,12.37,15.71,8.02,0,3.327,2.635,-888,-888,-888,-888,1.047,.219,12.68,-888
49,2005,295,2400,14.02,14.46,13.34,54.94,2.411,2.358,132.3,12.01,3.114,1.78,12.29,15.3,8.78,0,3.41,2.649,-888,-888,-888,-888,1.045,.218,12.66,-888
49,2005,296,100,12.73,14.31,10.68,59.62,1.62,.32,269.2,72.6,2.314,.98,11.95,15,8.74,0,3.49,2.661,-888,-888,-888,-888,1.047,.219,12.64,-888
49,2005,296,200,10.88,11.66,9.85,64.74,1.705,.368,31.35,71.7,4.98,0,11.06,14.66,8.42,0,3.564,2.68,-888,-888,-888,-888,1.047,.219,12.62,-888
49,2005,296,300,10.09,11.13,9.54,69.33,2.06,1.846,74.8,26.15,2.847,.98,10.41,14.26,8.56,0,3.655,2.693,-888,-888,-888,-888,1.047,.219,12.59,-888
49,2005,296,400,8.82,10.76,7.23,75.3,1.798,1.094,248.8,50.7,2.847,.714,9.82,13.86,8.51,0,3.742,2.712,-888,-888,-888,-888,1.047,.219,12.57,-888
49,2005,296,500,7.91,8.45,7.17,78.8,2.296,1.981,257.1,29.98,3.114,1.247,9.38,13.48,8.39,0,3.847,2.729,-888,-888,-888,-888,1.047,.219,12.55,-888
49,2005,296,600,6.687,7.68,5.188,83,1.322,.914,158.4,45.02,2.047,0,8.75,13.12,8.13,0,3.93,2.745,-888,-888,-888,-888,1.048,.219,12.53,-888
49,2005,296,700,6.432,8.67,4.754,86.1,1.794,1.356,181.3,40.02,2.847,.714,8.2,12.74,8.29,0,4.036,2.767,-888,-888,-888,-888,1.046,.218,12.96,-888
49,2005,296,800,9.71,10.39,8.67,71.6,2.745,2.61,240.7,17.96,4.18,1.78,9.09,12.41,8.61,0,4.135,2.78,-888,-888,-888,-888,1.039,.213,13.83,-888
49,2005,296,900,11.39,12.14,10.42,62.15,2.367,2.073,269.6,28.56,3.647,1.247,11.19,12.42,8.36,0,4.233,2.8,-888,-888,-888,-888,1.034,.209,13.85,-888
49,2005,296,1000,13.43,14.53,12.18,54.81,1.767,.743,287.1,61.65,3.114,.714,14.98,13.02,8.43,0,4.286,2.816,-888,-888,-888,-888,1.029,.206,13.71,-888
49,2005,296,1100,15.13,16.18,13.95,47.09,1.834,.247,38.43,75.4,3.38,.714,19.35,14.26,8.08,0,4.243,2.837,-888,-888,-888,-888,1.027,.204,13.62,-888
49,2005,296,1200,16.58,17.61,15.37,37.78,2.976,2.305,70.4,38.45,7.11,.714,22.64,15.81,7.12,0,4.145,2.86,-888,-888,-888,-888,1.028,.205,13.72,-888
49,2005,296,1300,16.89,17.59,16.35,37.3,4.954,4.581,73.9,22.21,7.65,2.314,23.34,17.34,7.17,0,4.02,2.874,-888,-888,-888,-888,1.031,.207,13.71,-888
49,2005,296,1400,17.46,18.23,16.85,37.26,3.958,3.449,76.4,29.06,6.314,.98,23.72,18.49,7.43,0,3.941,2.886,-888,-888,-888,-888,1.033,.209,13.66,-888
49,2005,296,1500,17.49,18.05,16.94,37.32,4.496,4.168,72.2,21.89,6.314,2.314,23.23,19.2,7.46,0,3.874,2.894,-888,-888,-888,-888,1.036,.211,13.63,-888
49,2005,296,1600,16.81,17.51,15.97,39.73,4.94,4.496,86,24.3,7.11,3.38,21.88,19.45,7.6,0,3.878,2.897,-888,-888,-888,-888,1.039,.213,13.57,-888
49,2005,296,1700,15.05,16.2,13.32,44.2,4.505,4.319,91.3,16.44,6.047,3.114,19.25,19.22,7.55,0,3.945,2.9,-888,-888,-888,-888,1.042,.215,13.25,-888
49,2005,296,1800,11.23,13.29,9.91,55.64,2.407,2.273,82.7,19.11,4.714,.98,16.27,18.57,7.39,0,4.077,2.899,-888,-888,-888,-888,1.045,.218,12.86,-888
49,2005,296,1900,9.85,10.45,9.19,60.98,2.407,2.307,104.4,16.49,4.18,1.247,14.21,17.71,7.41,0,4.249,2.905,-888,-888,-888,-888,1.045,.218,12.77,-888
49,2005,296,2000,9.03,9.54,8.5,63.87,2.085,1.609,91.7,38.7,4.98,0,12.93,16.88,7.34,0,4.438,2.914,-888,-888,-888,-888,1.046,.218,12.75,-888
49,2005,296,2100,7.56,8.91,6.69,70,1.76,1.095,257.9,49.79,2.58,0,11.81,16.14,7.28,0,4.621,2.926,-888,-888,-888,-888,1.046,.219,12.73,-888
49,2005,296,2200,6.553,6.93,5.961,74.4,2.069,1.027,280.8,57.48,3.38,1.247,10.92,15.46,7.22,0,4.834,2.944,-888,-888,-888,-888,1.046,.218,12.71,-888
49,2005,296,2300,5.518,6.878,4.553,79.4,1.963,1.396,98.2,43.51,3.38,1.247,10.2,14.85,7.16,0,5.007,2.958,-888,-888,-888,-888,1.046,.218,12.7,-888
49,2005,296,2400,4.837,5.635,3.885,82.4,1.527,.196,166.9,75.6,2.314,.714,9.4,14.3,7.1,0,5.188,2.982,-888,-888,-888,-888,1.046,.218,12.69,-888
49,2005,297,100,4.119,4.427,3.751,86.4,2.078,2.035,266.1,11.69,3.647,1.247,8.72,13.76,7.08,0,5.376,3.008,-888,-888,-888,-888,1.045,.218,12.67,-888
49,2005,297,200,4.303,4.43,4.092,84.9,1.351,.985,195.5,42.12,2.314,0,8.21,13.28,7.05,0,5.56,3.032,-888,-888,-888,-888,1.045,.218,12.65,-888
49,2005,297,300,2.96,4.127,1.902,89.2,1.625,1.582,71.2,13.19,2.047,.98,7.46,12.82,6.738,0,5.75,3.053,-888,-888,-888,-888,1.045,.218,12.63,-888
49,2005,297,400,2.953,3.9,2.279,90.3,1.296,.756,5,52.26,2.047,0,6.784,12.35,6.817,0,5.92,3.077,-888,-888,-888,-888,1.045,.218,12.61,-888
49,2005,297,500,2.35,3.158,1.91,92.8,1.798,1.706,209.5,18.36,2.58,.98,6.302,11.89,6.715,0,6.11,3.103,-888,-888,-888,-888,1.045,.217,12.59,-888
49,2005,297,600,2.238,2.585,1.775,94.9,1.659,1.581,216.1,17.54,2.314,0,6.197,11.48,6.811,0,6.316,3.13,-888,-888,-888,-888,1.044,.217,12.56,-888
49,2005,297,700,2.539,4.609,1.471,94.2,1.34,1.308,199.4,12.53,2.047,.714,5.927,11.15,6.903,0,6.539,3.171,-888,-888,-888,-888,1.042,.216,13,-888
49,2005,297,800,6.509,7.85,4.846,78.5,1.374,.497,294.7,64.72,2.847,0,6.804,10.87,7.58,0,6.747,3.185,-888,-888,-888,-888,1.036,.211,14.11,-888
49,2005,297,900,8.76,9.89,7.51,68.25,1.706,1.207,339.5,43.82,3.114,0,9.09,10.89,7.7,0,6.914,3.213,-888,-888,-888,-888,1.029,.206,14.02,-888
49,2005,297,1000,10.59,11.54,9.51,61.1,1.731,.997,17.09,52.75,3.114,.714,13.04,11.51,7.79,0,7.01,3.243,-888,-888,-888,-888,1.025,.203,13.89,-888
49,2005,297,1100,11.98,12.94,11.3,57.17,1.798,.63,295.7,65.28,3.38,.714,17.43,12.76,8,0,6.918,3.274,-888,-888,-888,-888,1.022,.2,13.76,-888
49,2005,297,1200,13.38,14.46,12.69,54.27,1.92,1.315,231.2,45.47,3.914,0,20.85,14.32,8.33,0,6.641,3.299,-888,-888,-888,-888,1.021,.2,13.68,-888
49,2005,297,1300,14.49,15.56,13.65,52.12,2.371,1.583,241.3,46.69,4.18,.714,22.05,15.89,8.59,0,6.344,3.322,-888,-888,-888,-888,1.023,.202,13.69,-888
49,2005,297,1400,15.4,16.19,14.55,49.99,2.235,1.287,179.3,52.77,4.447,0,22.71,17.16,8.74,0,6.212,3.338,-888,-888,-888,-888,1.026,.204,13.63,-888
49,2005,297,1500,16.4,16.99,15.68,47.15,2.789,2.555,214.6,23.47,4.98,.98,22.64,17.97,8.79,0,6.057,3.352,-888,-888,-888,-888,1.029,.206,13.65,-888
49,2005,297,1600,16.83,17.42,16.31,45.25,2.447,2.005,217.7,34.44,3.914,1.247,21.73,18.35,8.67,0,6.03,3.359,-888,-888,-888,-888,1.032,.208,13.57,-888
49,2005,297,1700,16.32,16.98,15.27,46.82,2.434,2.31,204.3,18.28,3.647,1.514,19.21,18.28,8.68,0,6.147,3.365,-888,-888,-888,-888,1.037,.211,13.29,-888
49,2005,297,1800,13.26,15.27,12.03,57.29,2.083,2.047,209.2,10.57,3.114,1.514,16.08,17.77,8.7,0,6.358,3.361,-888,-888,-888,-888,1.04,.214,12.87,-888
49,2005,297,1900,11.31,12.24,9.9,65.25,2.14,2.054,161.7,16.26,2.847,1.514,13.9,16.99,8.72,0,6.668,3.368,-888,-888,-888,-888,1.041,.214,12.78,-888
49,2005,297,2000,9.91,10.18,9.58,71.7,2.856,2.827,146.5,8.1,3.38,2.314,12.58,16.2,8.74,0,6.979,3.385,-888,-888,-888,-888,1.04,.214,12.76,-888
49,2005,297,2100,9.33,9.68,9.04,74.3,2.487,2.38,147.3,16.79,3.114,2.047,11.7,15.51,8.72,0,7.31,3.398,-888,-888,-888,-888,1.04,.214,12.74,-888
49,2005,297,2200,8.78,9.11,8.61,76.2,2.545,2.287,143.1,25.8,3.114,2.047,10.95,14.92,8.61,0,7.61,3.422,-888,-888,-888,-888,1.04,.214,12.72,-888
49,2005,297,2300,8.33,8.71,8.07,77.7,2.709,2.271,149.1,32.58,3.38,2.314,10.36,14.4,8.52,0,7.87,3.44,-888,-888,-888,-888,1.039,.213,12.71,-888
49,2005,297,2400,7.03,8.28,6.366,82.8,2.149,2.072,193.8,15.33,2.847,1.514,9.73,13.94,8.3,0,8.13,3.466,-888,-888,-888,-888,1.04,.214,12.69,-888
49,2005,298,100,6.681,7.59,5.733,84.3,1.927,1.504,146,37.97,2.58,1.247,8.96,13.49,8.25,0,8.4,3.487,-888,-888,-888,-888,1.04,.214,12.67,-888
49,2005,298,200,6.871,7.29,6.307,84.4,2.211,1.582,149.4,43.2,2.847,1.514,8.44,13.03,8.37,0,8.62,3.525,-888,-888,-888,-888,1.039,.213,12.65,-888
49,2005,298,300,6.578,7.46,5.13,85.7,1.989,.291,204.7,74.8,2.847,.714,8.26,12.64,8.33,0,8.9,3.554,-888,-888,-888,-888,1.039,.213,12.62,-888
49,2005,298,400,4.966,5.301,4.526,91.9,1.585,1.275,225.9,35.82,2.314,.714,7.5,12.29,7.99,0,9.12,3.59,-888,-888,-888,-888,1.04,.214,12.59,-888
49,2005,298,500,5.027,5.572,4.358,92.4,1.291,1.165,194.9,25.34,2.047,.714,6.924,11.9,8.07,0,9.42,3.607,-888,-888,-888,-888,1.04,.214,12.56,-888
49,2005,298,600,4.282,5.272,2.675,94.5,.854,.425,133.1,57.44,1.247,0,6.305,11.51,7.84,0,9.66,3.651,-888,-888,-888,-888,1.04,.214,12.54,-888
49,2005,298,700,4.281,6.093,2.104,95.9,1.011,.668,112,47.16,1.78,0,5.904,11.12,7.96,0,-343.2,3.68,-888,-888,-888,-888,1.038,.212,13.03,-888
49,2005,298,800,8.28,10.84,6.295,81.9,1.281,1.019,186.8,36.65,1.78,0,6.974,10.81,8.93,0,-999,3.718,-888,-888,-888,-888,1.031,.207,13.99,-888
49,2005,298,900,12.16,13.37,10.91,65.71,1.018,.741,326,42.28,2.58,0,9.45,10.84,9.31,0,-999,3.753,-888,-888,-888,-888,1.024,.202,13.88,-888
49,2005,298,1000,13.1,14.49,12.19,62.44,1.647,1.17,317.5,43.57,2.847,.714,13.55,11.51,9.4,0,-999,3.786,-888,-888,-888,-888,1.02,.199,13.77,-888
49,2005,298,1100,15.49,16.66,14.29,54.51,1.576,.562,224.1,64.99,2.847,.714,18.1,12.83,9.58,0,-999,3.818,-888,-888,-888,-888,1.017,.197,13.6,-888
49,2005,298,1200,17.56,18.65,16.18,47.64,1.728,1.03,196.4,51.49,3.114,0,21.82,14.47,9.55,0,-309.6,3.863,-888,-888,-888,-888,1.016,.197,13.54,-888
49,2005,298,1300,19.54,20.65,18.58,39.07,2.589,2.078,227.4,36.01,4.98,.714,23.28,16.15,8.86,0,9.54,3.888,-888,-888,-888,-888,1.018,.198,13.56,-888
49,2005,298,1400,20.92,21.82,19.97,32.4,2.994,2.49,218.8,33.24,5.514,.98,24.22,17.54,7.99,0,9.18,3.91,-888,-888,-888,-888,1.02,.2,13.54,-888
49,2005,298,1500,21.76,22.14,21.5,23.78,3.896,3.39,183.6,29.17,6.314,2.047,24.01,18.46,6.192,0,8.97,3.912,-888,-888,-888,-888,1.025,.203,13.56,-888
49,2005,298,1600,21.44,22,20.82,22.82,4.425,4.192,177.9,18.57,6.314,3.114,22.77,18.86,5.827,0,8.91,3.923,-888,-888,-888,-888,1.028,.205,13.53,-888
49,2005,298,1700,20.14,21.03,18.95,25.75,4.545,4.299,180.4,18.83,6.58,3.114,20.11,18.75,6.067,0,9.06,3.923,-888,-888,-888,-888,1.031,.208,13.27,-888
49,2005,298,1800,17.24,19.09,14.46,31.58,3.025,2.661,169.8,28.08,6.314,2.047,17.17,18.24,6.183,0,9.47,3.923,-888,-888,-888,-888,1.034,.209,12.85,-888
49,2005,298,1900,14.26,14.8,13.84,42.93,2.909,2.606,149.9,26.13,4.18,2.047,15.05,17.5,6.973,0,-343.3,3.927,-888,-888,-888,-888,1.035,.21,12.79,-888
49,2005,298,2000,14.21,14.67,13.88,46.96,3.74,3.259,151.1,29.06,5.247,2.314,13.97,16.76,7.61,0,-999,3.942,-888,-888,-888,-888,1.034,.209,12.76,-888
49,2005,298,2100,15.04,15.39,14.5,46.08,4.66,4.045,167.1,29.44,6.58,3.114,13.54,16.17,7.87,0,-999,3.965,-888,-888,-888,-888,1.033,.208,12.74,-888
49,2005,298,2200,15.27,15.49,15.01,46.41,5.829,4.79,168.9,34.2,8.45,3.647,13.33,15.73,8.05,0,-999,3.99,-888,-888,-888,-888,1.032,.208,12.73,-888
49,2005,298,2300,14.54,15.11,14.2,50.3,4.731,4.312,163.9,24.12,7.11,2.847,13,15.4,8.32,0,-999,4.013,-888,-888,-888,-888,1.032,.208,12.71,-888
49,2005,298,2400,12.77,14.7,10.94,57.98,2.523,1.99,197.2,37.21,6.047,1.247,12.42,15.1,8.52,0,-999,4.048,-888,-888,-888,-888,1.034,.21,12.7,-888
49,2005,299,100,11.87,12.59,11.28,63.01,1.927,1.755,196.6,24.17,3.38,.714,11.59,14.76,8.75,0,-999,4.078,-888,-888,-888,-888,1.035,.21,12.67,-888
49,2005,299,200,12.43,13.05,11.73,63.52,2.149,2.058,210,16.68,3.38,1.247,11.51,14.4,9.15,0,-999,4.122,-888,-888,-888,-888,1.032,.208,12.65,-888
49,2005,299,300,12.04,12.92,11.26,65.53,1.789,1.763,204.7,9.76,2.58,1.247,11.85,14.18,9.21,0,-999,4.159,-888,-888,-888,-888,1.033,.208,12.62,-888
49,2005,299,400,11.13,11.6,10.45,67.07,1.385,.929,211,46.46,2.047,.714,11.14,14.01,8.87,0,-999,4.195,-888,-888,-888,-888,1.035,.21,12.59,-888
49,2005,299,500,9.64,11.53,8.74,66.2,1.647,1.344,319.1,34.72,2.047,.98,9.88,13.71,7.92,0,-999,4.229,-888,-888,-888,-888,1.035,.21,12.56,-888
49,2005,299,600,8.2,9.25,7.73,73.4,1.481,1.349,53.51,24.18,2.314,0,9.48,13.32,7.97,0,-999,4.266,-888,-888,-888,-888,1.035,.21,12.54,-888
49,2005,299,700,8.15,9.57,7.14,72.6,1.377,.963,189.2,44.41,2.314,0,8.56,12.93,7.86,0,-999,4.311,-888,-888,-888,-888,1.035,.21,12.65,-888
49,2005,299,800,10.92,12.3,7.75,65.4,1.559,1.148,314.4,41.62,2.847,0,9.11,12.55,8.51,0,-999,4.328,-888,-888,-888,-888,1.028,.205,13.8,-888
49,2005,299,900,13.75,14.91,12.17,54.83,2.145,2.007,335.8,20.51,3.647,1.247,11.42,12.48,8.61,0,-999,4.378,-888,-888,-888,-888,1.021,.2,13.8,-888
49,2005,299,1000,15.69,16.53,14.57,48.88,2.118,1.898,342.3,26.13,3.647,.98,15.32,13.05,8.7,0,-999,4.421,-888,-888,-888,-888,1.017,.197,13.7,-888
49,2005,299,1100,17.34,18.43,16.29,41.74,1.998,1.597,324.9,36.3,3.647,.714,19.57,14.27,8.25,0,-999,4.461,-888,-888,-888,-888,1.014,.195,13.62,-888
49,2005,299,1200,18.58,19.57,17.34,33.92,2.394,1.853,329.7,38.49,4.98,.714,22.92,15.78,7.25,0,-999,4.493,-888,-888,-888,-888,1.014,.195,13.58,-888
49,2005,299,1300,19.48,20.31,18.69,30.03,3.114,2.532,331.2,35.01,5.78,.98,24.01,17.31,6.794,0,-999,4.55,-888,-888,-888,-888,1.016,.196,13.6,-888
49,2005,299,1400,20.06,20.61,19.5,25.49,3.718,3.37,345.3,24.8,6.58,.98,24.6,18.5,5.979,0,-999,4.559,-888,-888,-888,-888,1.018,.198,13.6,-888
49,2005,299,1500,20.43,21.33,20.09,22.43,3.256,2.586,342.6,36.74,5.78,.98,24.25,19.28,5.385,0,-999,4.568,-888,-888,-888,-888,1.022,.201,13.54,-888
